-2.389685644443471446e+01,-1.313051631106118577e+02,-1.141418104480226958e+01,1.050038145985878231e+02,-2.843543854611052524e+00,9.413740891075639183e+01,-5.431650560580649056e+01,-3.941091614716535219e+01,-5.712580298718791738e+01,1.364099496377433418e+01,-3.933387843569864650e-02,-1.239170136480851170e+01,7.052404907464648431e+00,7.682577241862537512e-14
-2.561181406569719243e+01,-1.272370392826887411e+02,1.810424237149297610e+01,1.113148851273909088e+02,-1.146744067408265799e+01,1.187601198086766487e+02,-3.759824443138563765e+01,-4.512084686054441818e+01,-4.806521247100765493e+01,2.645238004339472582e+01,7.099615355997336508e+00,-1.560567749162534312e+01,6.519993647195502007e+00,6.928123850748068308e-14
-3.645400378626069937e+01,-1.215461471725861031e+02,3.908216106702095516e+00,1.132525235048860708e+02,-1.383780831813165335e+01,1.147621701586412257e+02,-2.306365883817182905e+01,-4.927315023056629428e+01,-3.773775130310815484e+01,1.805856442113041282e+01,-4.779604285144321563e-01,-1.273443158427829225e+01,1.132821598558075848e+01,3.175071761884401958e-14
-1.295746511056924533e+01,-8.262185527172388788e+01,1.049760856585862490e+00,7.631731705749146499e+01,-1.105304322321635624e+01,8.981990305962968080e+01,-2.998626215144805318e+00,-3.418543278229681448e+01,-2.780328678333619763e+01,1.306203904635097679e+01,6.482754141075058874e-01,-6.090308551132437742e+00,1.101027636188064918e+01,1.099120794378904975e-14
-5.457201255126996386e+00,-7.682017326686708714e+01,3.840537125430538268e+00,6.136691326232993760e+01,-9.040877708819847314e+00,6.247112444148049804e+01,-6.693693577029554698e-01,-3.306987787059156148e+01,-3.120309578821467156e+01,8.451338721814618538e+00,1.302059390376736125e+01,-1.265301520944551150e+01,8.431812145271626591e+00,1.643130076445231680e-14
-3.233387338518801002e+00,-7.945587595757251620e+01,-7.588424287780196842e+00,5.917638520268835123e+01,-1.432251793098787651e+01,5.188588463059444678e+01,-6.966001416223126519e+00,-3.025553956786540866e+01,-3.439648356077938018e+01,6.337367400040817778e+00,1.158175865060424137e+00,-1.437810476738979659e+01,-2.013703481009148921e-01,5.073220956906328777e-14
4.741272887385949097e+00,-7.330577216471544943e+01,-2.246458521555960886e+01,6.522576755512159252e+01,-2.556532142812898201e+01,4.959582895702462224e+01,-1.740811526166065448e+01,-2.758423766229644158e+01,-3.642349663495748047e+01,4.758398676661922622e+00,-1.529131212204723589e+01,-5.688050877585492771e+00,1.088059778033141134e+00,6.816271105567823914e-14
7.915950675597819064e+00,-6.534417054968480443e+01,-8.917775978731270925e+00,6.020118370802887142e+01,-7.653812345976803933e+00,4.638646766391521936e+01,4.681081024615513009e+00,-2.693888642641541153e+01,-2.031709286162558570e+01,1.127490601733138398e+01,-6.399145675491337393e+00,-2.823242012972106085e+00,2.958591122489651060e+00,5.429488856047652096e-14
2.171900791334575587e+01,-3.383358756526175881e+01,-8.391845165971272280e+00,3.466929493738582124e+01,-2.359967028840966208e+01,3.193102483506758205e+01,2.902393868559224899e+01,-5.743416101996214884e+00,-4.585989936610311624e+00,7.404513334812071079e+00,1.866041870599139330e+01,-7.749920110108882154e-01,6.287921118947090271e+00,-2.009171497484442158e-14
2.383118709279486680e+01,-1.530661689494649380e+01,-9.335942294698782007e+00,1.393046912574774865e+01,-8.652560634516564875e+00,1.767372470735762136e+01,5.056788999437652876e+01,1.719222583597952214e+00,1.322281585530796777e+00,3.644359529192279901e+00,2.271998000793464456e+01,-7.892162036146052273e+00,9.171329334800871536e+00,-6.125821626912846960e-14
2.513059079600486356e+00,-1.350491134057737241e+01,-1.255390764552139515e+01,1.559612769472899529e+01,-1.989722091399237058e+00,3.118200229820617508e+01,5.074859294893634143e+01,-4.761857263420441910e+00,-2.336716078643119587e+00,-1.266574550146458700e-01,4.458194869648911762e+00,-2.353582653536842173e+01,1.165043048000393355e+01,-3.774426106638440741e-14
-1.341250253685387506e+01,-7.798775060315688457e+00,-6.381631721777893063e+00,6.515107822084457823e+00,-2.680686384330715488e-01,2.534395416043058802e+01,4.163628829604834181e+01,-2.182350886280822522e+00,-7.838822643012923308e+00,2.400433910697174156e+00,4.201337762937116693e+00,-2.343138752270515113e+01,1.344265227687089848e+01,-6.839472097321601533e-14
-6.829435740022506529e+00,-2.199070557033408146e+00,-2.948137167011764870e+00,5.818764116441547785e+00,-2.298165260258814513e+00,2.248250593537808228e+01,3.345187196108327043e+01,-1.017257620591541745e+01,-7.417825379346313142e+00,-8.361946018763427801e+00,2.072702371127963961e+00,-1.275424697397614082e+01,1.880784603172510216e+01,-7.477601203665747922e-14
-2.927332156516895267e+00,2.284839138014863325e-01,2.335541381168206865e+00,1.921035861449766458e+01,-8.176029779114257323e+00,3.014809137008188245e+01,4.551320894487749058e+01,-9.695520901881591769e+00,-2.396755642055564461e+00,-7.238338505706503057e+00,1.545519966987331273e+01,-1.833007001515391110e+01,1.239113380644642781e+01,-7.427558123285843004e-14
-4.447226403519141336e+00,1.112177728059702631e+01,2.177437771052109383e+01,1.517375739483901853e+01,3.896574711255013757e+00,3.371838085249111572e+01,4.775132451948707057e+01,-7.298378510153366028e-01,-3.008464404239888257e+00,-1.051503494965713692e+01,3.236554932500482096e+01,-2.314375428613694297e+01,1.443131916750440347e+01,-1.064140464676035257e-13
-1.466232041164658106e+00,3.675029903223887828e+01,2.384054662039176620e+01,3.715865121772720414e+01,1.522525368537933232e+01,2.222940509821022204e+01,2.716798626230793090e+01,4.887138634848973595e+00,5.090778801786228769e+00,-1.599678126066265982e+01,1.825281726958608886e+01,-2.013183110434112066e+01,6.605720482013562211e+00,-7.437829910814365828e-14
1.380778939753710244e+00,5.733091542606337754e+01,2.788691948026421130e+01,4.617213717340405310e+01,2.241201213612455589e+01,7.185036860046636775e+00,1.797545458144534436e+01,5.860231791232513032e+00,2.167101135095620279e+01,-2.260841915228346011e+01,1.443982994003306430e+01,-2.120585036377904942e+01,5.775863749903041189e+00,-7.727152251391089521e-14
-7.331165137687214006e+00,7.870481916868172334e+01,2.495302608582423431e+01,7.469939395305502217e+01,2.368422625691942329e+01,3.584835899021268091e-01,8.864305676190305405e+00,8.267426871546289746e+00,1.619691948932189973e+01,-2.469267543654830632e+01,7.480127375711473903e+00,-2.206035904678012827e+01,3.418956158144786261e+00,-7.450260849408983379e-14
-2.085371691168039732e+01,8.892880157063217439e+01,7.095326731069160786e+00,8.147954551892847519e+01,1.874425672091176409e+01,-8.211350599304385156e+00,-2.763470778999583288e+01,1.414218691658018834e+01,8.950941277506803573e+00,-2.094070682915279136e+01,7.670963577296006919e-02,-2.181835270725301967e+01,-3.378060254726914513e-01,-4.973134796146518940e-14
-3.227114289072195419e+01,9.637059212894550342e+01,1.479132264272907094e+01,8.487334319139844752e+01,4.586708542146843115e+01,1.457399440889346254e+00,-2.963866653398044448e+01,2.136025213785058341e+01,-3.120497367327510929e+00,-2.312740146945489172e+01,-1.324628470766809585e+01,-1.248469880502293528e+01,-3.981910319125281927e-01,-3.087084362632117544e-14
-2.224840063873507390e+01,8.875714672689878171e+01,2.607473458226673557e+01,8.194189600106076909e+01,4.107359023883726934e+01,-1.282952432299642354e+01,-4.208250359989244060e+01,1.482434830991062924e+01,-1.375172541543245686e+01,-1.835276678391187133e+01,-2.150136208171028329e+01,-1.197093605046821274e+01,-1.464565641400816132e+00,-9.874341377422069597e-15
-2.183165924403306590e+01,8.254415702802445765e+01,1.198783774704253169e+01,7.275344199602471917e+01,5.236684583067960830e+01,-1.055268324028484628e+01,-5.447737986974916424e+01,1.018163520727724425e+01,-3.789607461964521473e+00,-1.737950381816527212e+01,-1.284556360618396198e+01,-5.122075624392577353e+00,-6.377902663820790963e+00,2.033036843412401192e-14
-2.037320617641556808e+01,8.314995968720188557e+01,1.621323774297025366e+01,7.451375933044251099e+01,6.316984982973435336e+01,-5.724929602965520559e+00,-5.610148756253256863e+01,5.813782434694987344e+00,5.543956349035282782e-01,-1.801338540240757524e+01,-1.298635417672677583e+01,-3.020543119629988116e+00,-3.043715852088591411e+00,8.117915163247289972e-15
-6.336949959007633026e+00,8.351887306906853325e+01,3.698257158501235864e+01,6.660721917100795508e+01,7.008638808854728097e+01,-9.389090018100748836e+00,-3.924251902091602062e+01,2.649747010874141218e+00,-2.104878412930903053e+00,-7.127783666298014964e+00,-1.034630505477224816e+01,1.222829508495943740e+00,2.625362270964626266e+00,-2.375212918523652635e-14
1.154418933556267035e+01,8.841351951422794286e+01,3.300645757195027130e+01,5.302008481085074720e+01,5.705525780551106863e+01,-1.084604793240952425e+01,-3.224357891758239703e+01,-7.691405905004670807e+00,5.742882174883050972e+00,8.359178096419014992e+00,-3.512069068928281634e+00,1.643717458638935369e+01,-6.853143139051231181e+00,1.985114360841634546e-15
3.564922757219355987e+01,7.936448620721381531e+01,1.686841728859872447e+01,4.072257964580851564e+01,5.844940622780707429e+01,-1.516997733033601925e+01,-3.137045993061813576e+01,-1.142222784992588913e+01,8.917650817531983520e+00,2.664494263786486883e+01,-6.105047991942924135e+00,2.084210325649702966e+01,-3.770856836228731357e+00,1.464165684156841911e-14
5.317283592756165689e+01,6.321108216256685353e+01,3.313843545482117570e+00,2.887833928750147550e+01,5.115181924565999338e+01,-1.642523763239648460e+01,-4.918323455868531369e+01,-9.761960409214632151e+00,9.840544194965115565e+00,3.393786580126843688e+01,-8.941385262571297510e-01,1.908877612006696722e+01,-7.189519694569437291e+00,7.105427357601001859e-14
5.460220438871680670e+01,3.187057647019071638e+01,6.118870198298437479e+00,3.815951095241611579e+00,5.479011867609762021e+01,-1.062219709117488797e+01,-5.493285708853490235e+01,-1.110561237949748836e+01,1.134294764773955322e+01,3.295298017276649460e+01,-6.714499416516293451e+00,2.078087612640510784e+01,-5.655833318229323226e+00,7.305101413489984288e-14
6.052509191561429702e+01,2.633024449764061714e+01,-7.863256571054837885e+00,7.829726276991889611e-01,5.358077430061594271e+01,-6.007432989842992122e+00,-4.744112274018017672e+01,-1.334632216979974650e+01,2.678202520989247759e+01,3.726612184838144515e+01,-5.421140801499904072e+00,2.373649410571742990e+01,-3.274303902812931266e+00,7.705113879442132139e-14
6.491685036164425071e+01,2.245489926711740480e+01,-1.301634271613649041e+01,-4.437482609242585418e+00,4.933817552556595132e+01,-4.718111709779371665e+00,-4.074047956258892356e+01,-1.444289957025747739e+01,3.588082865375506714e+01,4.631846052204095088e+01,-4.173926690677070006e+00,2.445842012118523812e+01,-4.930324532036442164e+00,9.204247139773184964e-14
7.680243970908290407e+01,5.040892712518129315e+00,-2.053500771593375518e+01,-1.168800502426326737e+01,4.022379648471527958e+01,-2.149170884623493549e+01,-2.742319118323406713e+01,-1.243228088376321772e+01,4.236434960032310926e+01,2.707110719195065229e+01,-1.816707937571472087e+01,1.971079764721974215e+01,-1.858531920705330354e+00,7.838008465310059427e-14
1.005668311706807145e+02,-1.897291904516044569e+00,-3.856878181601038591e+01,-3.467518916839533283e+00,2.257347950351810084e+01,-4.935765261188635122e+00,-2.804098535207165455e+01,-1.156893806023291837e+00,3.672697121170771339e+01,1.775088216363452176e+01,-1.968264566294030615e+01,1.915462013100385974e+01,4.980850376754437647e+00,7.049916206369744032e-14
1.137986621946092214e+02,-5.552607868686829207e+00,-2.311971688305719752e+01,-1.182153977043334336e+01,2.800940921246454351e+01,6.496165378052686457e+00,-5.210852589579170413e+00,-2.540209006344533282e+00,3.869129414690831936e+01,1.524481694554711453e+01,-9.323803018962232514e+00,1.922372097632756294e+01,5.777699126799830331e+00,4.340805937740816325e-14
1.212702088246232535e+02,-9.232127452722570737e+00,-1.517217566424908348e+01,-1.024900521293379896e+01,2.362140553215121130e+01,7.836944159725259595e+00,-5.905076128720398110e+00,-1.200968126525310709e+00,3.626065935911334037e+01,2.032373415689861318e+01,4.129600430591228388e+00,1.664448976454854545e+01,1.497139560684370485e+00,4.585055003158350764e-14
1.352776336300749733e+02,7.451987991374076969e+00,-2.658494579302204741e+01,-1.797190922763497767e+01,3.039135295520580016e+01,1.766071591171226274e+01,-1.612270899101053701e+00,-9.251588448279779442e+00,2.917645421032124631e+01,1.240201341496957888e+01,7.566656251062040539e+00,1.377012040610354049e+01,-6.610405925514625247e-01,7.350008600105627794e-14
1.454204939302339596e+02,1.002952832234073632e+01,-2.867821361231082022e+01,-1.668404189202735566e+01,2.420132642169754789e+01,3.061641871175265450e+01,1.002983727771720091e+01,7.211277683927368898e+00,2.399339082791310673e+01,1.287680800097752254e+01,8.814102476805268926e-01,9.627694519862053824e+00,-2.777522144720583785e+00,6.028344935171054266e-14
1.461503819434518903e+02,1.125312934110769980e+01,-2.353449555842885133e+01,-2.561391371703539122e+01,2.356425087973034493e+01,3.209706955515472515e+01,7.109819617592066265e+00,-1.261354366901773716e+00,2.117368826974166396e+01,1.296204678502933838e+01,3.797072242393709995e+00,9.277938185666064541e+00,-5.893063435843281184e+00,9.504173444965522978e-14
1.459921523061353810e+02,1.062542258984013266e+01,-1.831159003061701540e+01,-2.564424304338476901e+01,2.101275161294742588e+01,1.195125402530106307e+01,2.040274981721881709e+00,-2.141924456074257677e+01,2.129622610444297948e+01,5.321251190058871039e+00,8.381921814672734783e+00,1.099887561165395944e+01,-4.156057456335209288e+00,1.007038718752435281e-13
1.548557127308169754e+02,1.667199492420406060e+01,-2.533506856341854174e+01,-2.336145947880743279e+01,1.036815664083708199e+01,1.163476450827179320e+01,3.398071759723486629e+00,-2.000130700495764557e+01,2.128306435046532741e+01,-1.458964666310451852e+00,-3.598590935060788976e+00,1.281558979851375568e+01,-4.840238776403604226e-01,8.937461436776055899e-14
1.610749222992599528e+02,1.586974527937935697e+01,-4.219372786551000587e+01,-1.338585734523141113e+01,2.075240184380212405e+00,1.120152238316583038e+01,-2.394330047794894334e+00,-1.873379055692774031e+01,2.314137036085417520e+01,-4.673539230512589349e+00,-1.904085948110830540e+00,1.124147718849676281e+01,8.314296127830317573e+00,5.173307117666137982e-14
1.675097986873380194e+02,1.583664017737515906e+01,-4.217306489400115055e+01,-1.035127531870331552e+01,3.298592222492987780e+00,2.953332932915486353e+01,8.592823535188653494e+00,-3.520715859438945383e+00,2.094832017515898670e+01,1.277585516364954543e+00,7.895641276735913650e+00,7.537734228308633710e+00,5.987968890635854358e+00,6.206312796198170809e-14
1.585837949550901556e+02,2.889466678699467383e+00,-4.322850895690422846e+01,-6.997987500317853993e+00,2.360866206157913982e+00,1.883150635523423944e+01,1.646816568306414297e+01,-1.235394789688332295e+01,4.646826940030422959e-01,9.829151472166213210e+00,4.715954407671920201e+00,6.802669139915089147e+00,1.465528776359298346e+00,7.305101413489984288e-14
1.709285015544082285e+02,6.465752937402712064e+00,-4.483357876220723170e+01,-9.847587852527731611e-01,-4.887102997869128274e+00,1.478833616858621269e+01,-7.583207237512081811e-01,-1.106961224892248374e+01,-1.451171914160226706e+01,1.283189560512939664e+01,2.009299936412092258e+00,9.980432637188565437e+00,7.277811835946690344e+00,7.427724211829388752e-14
1.656750961961899122e+02,2.726189671094304323e+00,-5.195265304549248953e+01,5.399884450981348394e+00,-1.627395569600844283e+01,8.959593843282027237e+00,1.404603187102699380e+01,-2.270111974926899379e+01,-5.378988479581269244e-01,1.422803077190427068e+01,-5.622197504253889644e-01,8.080602378820135101e+00,4.870476335166174842e+00,8.915589153370644264e-14
1.570457876140141025e+02,2.033436301875480190e+00,-5.200779052997028629e+01,-4.396830818263074647e+00,-1.640465176737718522e+01,1.507122069769066997e+01,3.483361378466470626e+01,-2.278180209349954310e+01,-9.006377376986021588e+00,1.274262901464820885e+01,-7.636687466748052877e+00,8.615654669141695976e+00,7.426974827491774178e+00,6.183942247162121930e-14
1.437649129733827351e+02,1.098277554313967208e+01,-6.101825193351317012e+01,-7.761675106842850225e-01,-4.068470945454601662e+01,1.538594741161672097e+01,4.127258048319492900e+01,-1.379568142015227750e+01,-4.498331168803327174e+00,1.406995561790540528e+01,-5.334054485813267910e+00,6.017158464142584151e+00,1.137890252086003073e+01,4.718613943200461045e-14
1.350017813372295166e+02,1.138930488438475663e+01,-5.370177030671743523e+01,1.341635609465787082e+00,-4.051934022992517015e+01,1.913961016523647984e+01,5.442306054753149880e+01,-1.466858931083497275e+01,-1.554085432292858115e+01,1.853952413716933734e+01,3.210293486464804502e+00,5.565563060484342905e+00,1.422278335115892212e+01,2.054078684100085348e-14
